Date,Open,High,Low,Close,Adj Close,Volume
2006-11-08,11.431429,11.812857000000001,11.412857,11.778571000000001,7.973580999999999,172729200
2006-11-09,11.842857,12.098572,11.731428,11.905714,8.059652,230763400
2006-11-10,11.935715,11.942857,11.785714,11.874286,8.038377,93466100
2006-11-13,11.888572,12.064285,11.805715,12.05,8.157328,112668500
2006-11-14,12.114285,12.142858,11.985714,12.142858,8.220186,147238700
2006-11-15,12.15,12.271428,12.0,12.007143,8.128314,163830800
2006-11-16,12.124286,12.328571,12.088572000000001,12.23,8.279178,173485200
2006-11-17,12.162857,12.277142999999999,12.142858,12.264286,8.302388,116606000
2006-11-20,12.2,12.428572,12.171429,12.352858,8.362347,142698500
2006-11-21,12.488571,12.657143,12.444285,12.657143,8.568336,155666700
2006-11-22,12.712857000000001,12.964286,12.55,12.901428,8.733706,167985300
2006-11-24,12.79,13.297143,12.785714,13.09,8.861363,129669400
2006-11-27,13.215714000000002,13.308572,12.785714,12.791428999999999,8.659241999999999,268709000
2006-11-28,12.908571,13.138572,12.844286,13.115714,8.878767999999999,259043400
2006-11-29,13.285714000000002,13.307143,12.892858,13.114285,8.877801,289270800
2006-11-30,13.172857,13.24,13.008572000000001,13.094286,8.864264,217621600
2006-12-01,13.114285,13.19,12.871428,13.045714,8.831379,198769900
2006-12-04,13.125714000000002,13.15,12.928572,13.017142999999999,8.81204,177384200
2006-12-05,13.092857,13.19,12.981428,13.038571000000001,8.826547,165709600
2006-12-06,12.948571000000001,13.055715,12.81,12.832857,8.687283,159546100
2006-12-07,12.861428,12.928572,12.414286,12.434286,8.417472,251206900
2006-12-08,12.461428999999999,12.77,12.428572,12.608571000000001,8.535453,196069300
2006-12-11,12.7,12.757143,12.578571,12.678572,8.582844999999999,124945100
2006-12-12,12.658571,12.691428,12.218572,12.305715,8.330432,256655000
2006-12-13,12.564285,12.724286,12.45,12.721428999999999,8.611856,214263000
2006-12-14,12.721428999999999,12.857142,12.608571000000001,12.65,8.563499,208082700
2006-12-15,12.717143,12.745714,12.475715,12.531428,8.483233,184984800
2006-12-18,12.518572,12.571428,12.084286,12.21,8.265641,180394200
2006-12-19,12.104285,12.382857000000001,11.945714,12.33,8.346874,227851400
2006-12-20,12.352858,12.381428999999999,12.105714,12.108571000000001,8.196978,141922900
2006-12-21,12.1,12.211428999999999,11.742857,11.842857,8.017097999999999,225899800
2006-12-22,11.922857,12.005714,11.657143,11.742857,7.9494039999999995,153325900
2006-12-26,11.735714,11.795714,11.555715,11.644286,7.882675,122672200
2006-12-27,11.164286,11.714286,10.967143,11.645715,7.883644,483938700
2006-12-28,11.46,11.607142,11.378572,11.552857000000001,7.820785000000001,279969200
2006-12-29,11.992857,12.2,11.908571,12.12,8.204715,269107300
2007-01-03,12.327143,12.368571000000001,11.7,11.971428999999999,8.104137,309579900
2007-01-04,12.007143,12.278571000000001,11.974286,12.237143,8.284013999999999,211815100
2007-01-05,12.252857,12.314285,12.057143,12.15,8.225021,208685400
2007-01-08,12.28,12.361428,12.182858,12.21,8.265641,199276700
2007-01-09,12.35,13.282857,12.164286,13.224286,8.952269,837324600
2007-01-10,13.535714000000002,13.971429,13.35,13.857142000000001,9.380682,738220000
2007-01-11,13.705714000000002,13.825714000000001,13.585714000000001,13.685715,9.264634,360063200
2007-01-12,13.512857,13.58,13.318570999999999,13.517142999999999,9.150518,328172600
2007-01-16,13.668571,13.892857999999999,13.635715,13.871428,9.390353,311019100
2007-01-17,13.937142999999999,13.942857,13.545714000000002,13.564285,9.182431,411565000
2007-01-18,13.157143,13.158570999999998,12.721428999999999,12.724286,8.61379,591151400
2007-01-19,12.661427999999999,12.807143,12.588572000000001,12.642858,8.558665,341118400
2007-01-22,12.734285,12.737143,12.235714,12.398571,8.393293,363506500
2007-01-23,12.247143,12.501429,12.215714,12.242857,8.287881,301856100
2007-01-24,12.382857000000001,12.45,12.297143,12.385715,8.38459,231953400
2007-01-25,12.444285,12.642858,12.29,12.321428,8.341072,226493400
2007-01-26,12.444285,12.481428,12.141428999999999,12.197142999999999,8.256936,246718500
2007-01-29,12.328571,12.378572,12.218572,12.277142999999999,8.311093,225416100
2007-01-30,12.347142999999999,12.355714,12.178572,12.221428999999999,8.273375999999999,144492600
2007-01-31,12.122857000000002,12.285714,12.05,12.247143,8.290782,214017300
2007-02-01,12.318571,12.324286,12.105714,12.105714,8.195041,166085500
2007-02-02,12.017142999999999,12.178572,11.957142999999999,12.107142,8.196008,155382500
2007-02-05,12.042857000000001,12.175714,11.991427999999999,11.991427999999999,8.117678,144713100
2007-02-06,12.064285,12.067142,11.837143,12.021428,8.137983,216098400
2007-02-07,12.068571,12.34,11.935715,12.307143,8.331404,266706300
2007-02-08,12.204286,12.358571000000001,12.201428,12.311428999999999,8.334303,169757700
2007-02-09,12.268572,12.314285,11.887143,11.895715,8.052883,215135200
2007-02-12,12.061428999999999,12.168571,11.947142999999999,12.125714,8.20858,181017900
2007-02-13,12.165714,12.184286,12.042857000000001,12.1,8.191175,145246500
2007-02-14,12.09,12.234285,12.081429,12.185715,8.249202,126995400
2007-02-15,12.205714,12.231428,12.111428,12.172857,8.240495,90915300
2007-02-16,12.178572,12.201428,12.094286,12.118571000000001,8.203746,99967000
2007-02-20,12.092857,12.308572,12.022857,12.271428,8.307225,154425600
2007-02-21,12.282857,12.784286,12.28,12.742857,8.62636,288828400
2007-02-22,12.971428999999999,12.972857000000001,12.647142,12.787142999999999,8.656339,209556200
2007-02-23,12.737143,12.905714,12.692857,12.724286,8.61379,129473400
2007-02-26,12.834286,12.857142,12.515715,12.644286,8.559633999999999,153962200
2007-02-27,12.328571,12.44,11.915714,11.99,8.116710000000001,286453300
2007-02-28,11.857142,12.228572,11.857142,12.087143,8.18247,229868800
2007-03-01,12.004286,12.615714,11.964286,12.437142999999999,8.419407000000001,353882200
2007-03-02,12.395715,12.505714,12.172857,12.201428,8.259837,215000100
2007-03-05,12.27,12.664286,12.251429,12.331429,8.347841,209724900
2007-03-06,12.542857000000001,12.615714,12.485714,12.598572,8.528685000000001,180796700
2007-03-07,12.578571,12.71,12.492857,12.531428,8.483233,156571100
2007-03-08,12.655714,12.674286,12.494286,12.571428,8.510311,127752800
2007-03-09,12.685715,12.692857,12.485714,12.567142,8.507408,112959000
2007-03-12,12.581429,12.855714,12.57,12.838572000000001,8.691156,182352100
2007-03-13,12.772857,12.942857,12.628572,12.628572,8.548995,216972700
2007-03-14,12.657143,12.857142,12.56,12.857142,8.703727,199146500
2007-03-15,12.851429,12.908571,12.758572000000001,12.795714,8.662142,139874700
2007-03-16,12.791428999999999,12.855714,12.76,12.798572,8.664076,142926000
2007-03-19,12.891428999999999,13.078571,12.798572,13.018572,8.813006,178240300
2007-03-20,13.05,13.12,13.008572000000001,13.068571,8.846855,122229100
2007-03-21,13.141429,13.428572,13.092857,13.41,9.077987,171724000
2007-03-22,13.39,13.48,13.285714000000002,13.422857,9.086689999999999,140373100
2007-03-23,13.335714000000001,13.438571,13.328570999999998,13.36,9.044138,112721000
2007-03-26,13.427143,13.7,13.328570999999998,13.692857,9.269468,216246800
2007-03-27,13.672857,13.832857,13.571428,13.637143,9.231753999999999,233013200
2007-03-28,13.554286,13.628572,13.307143,13.32,9.017063,235584300
2007-03-29,13.455714000000002,13.455714000000002,13.175714000000001,13.392857999999999,9.066381,181430900
2007-03-30,13.468572,13.525714,13.25,13.272857,8.985147,150139500
2007-04-02,13.448571,13.464285999999998,13.288571,13.378572,9.056713,125498100
2007-04-03,13.448571,13.604285,13.394286,13.5,9.138913,145983600
2007-04-04,13.562857000000001,13.591429000000002,13.447142999999999,13.467143,9.116672,119196000
2007-04-05,13.445714,13.525714,13.36,13.525714,9.156321,88879000
2007-04-09,13.601429000000001,13.614285,13.291429,13.378572,9.056713,103335400
2007-04-10,13.381429,13.465714000000002,13.344285999999999,13.464285999999998,9.114736,88116700
2007-04-11,13.414285999999999,13.421429000000002,13.19,13.227143,8.954202,137254600
2007-04-12,13.148570999999999,13.187142999999999,12.96,13.17,8.915516,164168900
2007-04-13,12.985714,13.057143,12.865714,12.891428999999999,8.726936,179985400
2007-04-16,12.938571000000001,13.071428,12.892858,13.061428999999999,8.842019,152258400
2007-04-17,13.142857999999999,13.185715,12.814285,12.907143,8.737575,187980100
2007-04-18,12.88,12.978572,12.8,12.914286,8.742410000000001,116011000
2007-04-19,12.884286,13.035714,12.832857,12.895715,8.729838,106478400
2007-04-20,12.984285,13.025714,12.935715,12.995714,8.797533,130694900
2007-04-23,13.084286,13.4,13.06,13.358571,9.043171000000001,195072500
2007-04-24,13.422857,13.77,13.042857000000001,13.32,9.017063,263813200
2007-04-25,13.461429,13.628572,13.4,13.621428,9.221114,296786000
2007-04-26,14.511429000000001,14.642857999999999,14.042857000000001,14.12,9.558625,434444500
2007-04-27,14.025714,14.278571,13.955714000000002,14.274285,9.663072,174850900
2007-04-30,14.298572,14.428572,14.238570999999999,14.257143,9.651464,154127400
2007-05-01,14.227143,14.335714000000001,14.078570999999998,14.21,9.619552,133130900
2007-05-02,14.235714000000002,14.362857,14.21,14.341429000000002,9.708522,126286300
2007-05-03,14.39,14.492857,14.287142999999999,14.342857,9.709492,144019400
2007-05-04,14.4,14.514285999999998,14.357142000000001,14.401428,9.749139999999999,95496800
2007-05-07,14.44,14.907143,14.43,14.845715,10.049901,215389300
2007-05-08,14.781428,15.021428,14.774285,15.008572000000001,10.16015,195999300
2007-05-09,14.987143,15.28,14.984285,15.268572,10.336159,179439400
2007-05-10,15.232857000000001,15.548572,15.131429,15.334285999999999,10.380644,299314400
2007-05-11,15.391429,15.59,15.254285999999999,15.534285999999998,10.516035,163424100
2007-05-14,15.66,15.714285999999998,15.464285999999998,15.622857000000002,10.575994999999999,162986600
2007-05-15,15.652857000000001,15.742857,15.211429,15.36,10.398054,238628600
2007-05-16,15.504285999999999,15.547143,14.774285,15.334285999999999,10.380644,281691900
2007-05-17,15.307143,15.695714,15.307143,15.634286,10.583732000000001,183822800
2007-05-18,15.747143,15.805715,15.681429000000001,15.717143,10.639823,155336300
2007-05-21,15.758572000000001,16.064285,15.721429,15.997143,10.829373,159973100
2007-05-22,16.07,16.25,16.001429,16.219998999999998,10.980233,143102400
2007-05-23,16.288572,16.428572,16.084286,16.127142000000003,10.917373,227843700
2007-05-24,16.115714999999998,16.351429,15.767142999999999,15.812857000000001,10.704618,221840500
2007-05-25,16.0,16.254285999999997,15.928572,16.231428,10.987971,158239900
2007-05-29,16.35,16.408571,16.098572,16.335714000000003,11.058569,161423500
2007-05-30,16.328571,16.982857,16.218571,16.967142000000003,11.486016000000001,369611200
2007-05-31,17.152857,17.452858,17.077143,17.312857,11.720054,324266600
2007-06-01,17.299999,17.312857,16.898571,16.914285999999997,11.450237,221315500
2007-06-04,16.947144,17.389999,16.842857000000002,17.332857,11.733591,221668300
2007-06-05,17.344286,17.527143,17.214285,17.524286,11.863178999999999,230196400
2007-06-06,17.471428,17.721428,17.421429,17.662857000000002,11.956985000000001,278060300
2007-06-07,17.855715,18.23,17.598572,17.724285000000002,11.998569,478769900
2007-06-08,17.974285000000002,17.975714,17.469998999999998,17.784285999999998,12.039188000000001,310420600
2007-06-11,18.0,18.021429,17.077143,17.17,11.623342999999998,468564600
2007-06-12,17.049999,17.387142,16.901428,17.197144,11.641721,356641600
2007-06-13,17.307142000000002,17.312857,16.485714,16.785715,11.3632,430338300
2007-06-14,16.742857,17.064285,16.631428,16.964285,11.484084,243316500
2007-06-15,17.231428,17.238571,17.122857999999997,17.214285,11.653324000000001,202804700
2007-06-18,17.611429,17.882856,17.505714,17.870001000000002,12.097215,227651200
2007-06-19,17.812857,17.858572,17.558571,17.665714,11.958922,235756500
2007-06-20,17.695715,17.808571,17.357143,17.364286,11.754866,224378000
2007-06-21,17.385714,17.755714,17.245714000000003,17.700001,11.982130999999999,216761300
2007-06-22,17.692857999999998,17.778572,17.482857,17.571428,11.895093,157969000
2007-06-25,17.741428,17.870001000000002,17.294285000000002,17.477142,11.831265,241350900
2007-06-26,17.711428,17.714285,16.959999,17.092857000000002,11.571121,336251300
2007-06-27,17.23,17.434286,17.037144,17.412857000000002,11.787747,243674200
2007-06-28,17.48,17.498571,17.142857,17.222857,11.659124,209535900
2007-06-29,17.424286,17.714285,17.298571,17.434286,11.802254,284460400
2007-07-02,17.292856,17.441429,17.042856,17.322857,11.726821000000001,248715600
2007-07-03,17.428572,18.200001,17.357143,18.167143,12.298366999999999,290620400
2007-07-05,18.4,18.995714000000003,18.384285000000002,18.964285,12.837996,363262900
2007-07-06,19.018572,19.048571,18.628571,18.9,12.794478,218673700
2007-07-09,18.911428,18.985714,18.454287,18.618572,12.603964,248955000
2007-07-10,18.411428,19.214285,18.401428,18.907142999999998,12.799314,313751900
2007-07-11,18.867144,19.1,18.758572,18.912857000000002,12.803185000000001,205443000
2007-07-12,19.121429,19.177143,18.912857000000002,19.152857,12.965652,176152200
2007-07-13,19.290001,19.692857999999998,19.217142000000003,19.675714000000003,13.319602,226901500
2007-07-16,19.77,19.997142999999998,19.642857,19.728571,13.355385,234028200
2007-07-17,19.757143,19.942857999999998,19.642857,19.844286,13.433719,177489900
2007-07-18,19.741428,19.777143,19.434286,19.731428,13.357320000000001,189214200
2007-07-19,20.042856,20.115714999999998,19.950001,20.0,13.539132,183222900
2007-07-20,20.235714,20.597143,20.0,20.535715,13.901785,291943400
2007-07-23,20.472857,20.745714000000003,20.132856,20.528572,13.896951000000001,259122500
2007-07-24,19.84,20.142857,19.164285999999997,19.27,13.04495,448823200
2007-07-25,19.621429,19.765715,19.285715,19.608572,13.274151999999999,374045700
2007-07-26,20.844286,21.214285,19.565714,20.857143,14.119378,546657300
2007-07-27,20.884285000000002,21.274286,20.540001,20.549999,13.911457,290274600
2007-07-30,20.618572,20.778572,19.938572,20.204287,13.677423999999998,276747100
2007-07-31,20.424286,20.497142999999998,18.788572,18.822857,12.742256,440598200
2007-08-01,19.091429,19.34,18.252857000000002,19.285715,13.055589999999999,437539200
2007-08-02,19.521429,19.565714,19.164285999999997,19.498571,13.199684,213161200
2007-08-03,19.322857,19.421429,18.785715,18.835714000000003,12.750957000000001,169796900
2007-08-06,18.985714,19.324285999999997,18.328571,19.321428,13.079767,231292600
2007-08-07,19.277143,19.605715,18.947144,19.290001,13.058489999999999,237484100
2007-08-08,19.537144,19.551428,18.857143,19.144285,12.959849,202024200
2007-08-09,18.73,19.0,17.870001000000002,18.055714000000002,12.222935000000001,281348900
2007-08-10,17.588572,18.25,17.185715,17.857143,12.088511,352687300
2007-08-13,18.331429,18.478571,18.071428,18.255714,12.358327000000001,188227900
2007-08-14,18.327143,18.328571,17.672857,17.718571,11.9947,184751700
2007-08-15,17.534285999999998,17.837142999999998,17.092857000000002,17.128571,11.595299,248213000
2007-08-16,16.715714000000002,16.928572,15.945714,16.721428,11.319678,466672500
2007-08-17,17.43,17.642857,17.117144,17.437143,11.804188,298765600
2007-08-20,17.70857,17.785715,17.214285,17.459999,11.819662,200829300
2007-08-21,17.45857,18.422857,17.285715,18.224285000000002,12.337049,325761800
2007-08-22,18.745714000000003,18.964285,18.618572,18.93,12.814788,265441400
2007-08-23,19.012857,19.048571,18.537144,18.724285000000002,12.675529,216709500
2007-08-24,18.647142000000002,19.338572,18.544285000000002,19.328571,13.084603,227958500
2007-08-27,19.055714000000002,19.237143,18.871429,18.892857,12.789643,176859900
2007-08-28,18.712856,18.915714,18.09,18.117144,12.26452,294841400
2007-08-29,18.554285,19.168571,18.505714,19.154285,12.966621,291715200
2007-08-30,18.952858,19.75,18.9,19.464285,13.176475,358895600
2007-08-31,19.927143,19.950001,19.629998999999998,19.782857999999997,13.392135000000001,219221800
2007-09-04,19.991428,20.818571,19.977142,20.594286,13.941439,329210700
2007-09-05,20.709999,20.834286,19.442857999999998,19.537144,13.225795000000002,582055600
2007-09-06,19.365714999999998,19.652857,18.95857,19.287144,13.056560000000001,475315400
2007-09-07,18.858572,18.9,18.571428,18.824285999999997,12.743225,357644000
2007-09-10,19.57,19.719998999999998,19.135714,19.530001000000002,13.220958999999999,371959700
2007-09-11,19.700001,19.757143,19.107143,19.355715,13.102979,242971400
2007-09-12,19.427143,19.914285999999997,19.392857,19.549999,13.2345,255692500
2007-09-13,19.832857,19.857143,19.521429,19.6,13.268351000000001,164040800
2007-09-14,19.51,19.854286,19.457144,19.83,13.424048999999998,151830000
2007-09-17,19.855715,20.084286,19.657142999999998,19.772858,13.385365,198342900
2007-09-18,19.865714999999998,20.407142999999998,19.690001000000002,20.131428,13.628101999999998,266022400
2007-09-19,20.431429,20.451429,19.914285999999997,20.110001,13.613597,256720100
2007-09-20,20.021429,20.255714,19.902857,20.044285000000002,13.569111,172960200
2007-09-21,20.162857000000002,20.664285999999997,20.044285000000002,20.592857000000002,13.940472,284720100
2007-09-24,20.961428,21.407142999999998,20.950001,21.182858,14.339875,263040400
2007-09-25,20.977142,21.888571,20.974285000000002,21.882856,14.813744,298137700
2007-09-26,22.067142,22.142857,21.607143,21.824285999999997,14.774095,243817000
2007-09-27,21.967142000000003,22.074285999999997,21.76,22.071428,14.941398000000001,164549700
2007-09-28,21.92,22.085714000000003,21.821428,21.924286,14.841787,153775300
2007-10-01,22.09,22.487143,21.847143,22.334286,15.119342000000001,209267100
2007-10-02,22.364286,22.655714,22.27,22.635714,15.323395000000001,198017400
2007-10-03,22.540001,22.74,22.43,22.559998999999998,15.27214,173129600
2007-10-04,22.571428,22.582857,21.928572,22.32,15.109670999999999,164239600
2007-10-05,22.624287,23.082857,22.528572,23.064285,15.613523,235867800
2007-10-08,23.355715,23.987143,23.281429,23.987143,16.238255,208982200
2007-10-09,24.314285,24.444285999999998,23.811428,23.98,16.233419,276071600
2007-10-10,23.935715,23.982857,23.657142999999998,23.827143,16.129938,166897500
2007-10-11,24.212856,24.554285,21.887142,23.175714000000003,15.68895,410998000
2007-10-12,23.287144,23.897142000000002,23.114286,23.892857,16.174426999999998,247044000
2007-10-15,23.997142999999998,24.224285000000002,23.357143,23.854286,16.148314000000003,269482500
2007-10-16,23.648571,24.311428,23.592857000000002,24.225714,16.399759,266957600
2007-10-17,24.67,24.719998999999998,24.168571,24.678572,16.706322,281903300
2007-10-18,24.5,24.884285000000002,24.435715,24.785715,16.778852,205919000
2007-10-19,24.891428,24.947144,24.285715,24.345715,16.480989,322945000
2007-10-22,24.335714000000003,24.985714,24.280001000000002,24.908571,16.862022,412374900
2007-10-23,26.937143,26.942858,26.108572,26.594286,18.00318,448791000
2007-10-24,26.544285,26.744286,25.605715,26.561428000000003,17.980934,322120400
2007-10-25,26.41,26.557142,25.951429,26.111429,17.6763,243400500
2007-10-26,26.469998999999998,26.481428,26.125713,26.385714,17.861982,176719200
2007-10-29,26.492857,26.655714,26.385714,26.441429,17.8997,135138500
2007-10-30,26.597143,27.052856,26.389999,26.714284999999997,18.084404,234853500
2007-10-31,26.804284999999997,27.16,26.421428999999996,27.135714,18.369699,208327700
2007-11-01,26.942858,27.157142999999998,25.714285,26.777143,18.126960999999998,201259100
2007-11-02,27.030001000000002,27.062857,26.212856,26.838571999999996,18.168549,250528600
2007-11-05,26.469998999999998,26.994286,26.32,26.597143,18.005110000000002,201044200
2007-11-06,26.721428000000003,27.428571999999996,26.467142,27.398571,18.547646,238681800
2007-11-07,27.23,27.525715,26.59,26.614286,18.016712,248581900
2007-11-08,26.667143,26.700001,23.967142000000003,25.067142,16.969368,472594500
2007-11-09,24.450001,25.017143,23.601429,23.624287,15.992617999999998,381595200
2007-11-12,23.611429,23.957144,21.518572,21.965714000000002,14.869835,442266300
2007-11-13,22.978571,24.425714000000003,21.965714000000002,24.280001000000002,16.436506,434861700
2007-11-14,25.308571,25.367144,23.391428,23.73,16.06418,362292000
2007-11-15,23.77,24.227142,22.9,23.471428,15.889135999999999,371852600
2007-11-16,23.614286,23.860001,22.761429,23.77,16.091255,345873500
2007-11-19,23.728571,24.028572,23.157142999999998,23.421429,15.855289,288607200
2007-11-20,23.667143,24.54143,23.361429,24.121429,16.329157000000002,385910700
2007-11-21,23.691429,24.621429,23.524286,24.065714,16.291441,304452400
2007-11-23,24.571428,24.578571,24.25,24.505714,16.589306,116439400
2007-11-26,24.798571,25.324285999999997,24.621429,24.648571,16.686014,326438700
2007-11-27,25.031429,25.112858,24.287144,24.972857,16.905537,329257600
2007-11-28,25.26,25.799999,25.049999,25.745714000000003,17.428732,287728000
2007-11-29,25.632856,26.452858000000003,25.592857000000002,26.327143,17.822326999999998,262731700
2007-11-30,26.762857,26.814284999999998,25.671429,26.031429,17.622149,296950500
2007-12-03,25.98,26.305714000000002,25.385714,25.551428,17.297209,240367400
2007-12-04,25.307142000000002,25.842857000000002,25.284285999999998,25.687143,17.389076,193449900
2007-12-05,26.127142000000003,26.571428000000004,26.058571,26.5,17.939346,223100500
2007-12-06,26.598571999999997,27.157142999999998,26.588571999999996,27.135714,18.369699,224952700
2007-12-07,27.219998999999998,27.855715000000004,26.862858000000003,27.757143,18.790379,266516600
2007-12-10,27.655714,27.951428999999997,27.527143,27.744286,18.781675,180594400
2007-12-11,27.821428000000004,28.118571999999997,26.77,26.934286,18.233342999999998,277731300
2007-12-12,27.634285,27.782858,26.537144,27.265715000000004,18.457701,306415200
2007-12-13,27.17,27.445715000000003,26.831428999999996,27.404284999999998,18.55151,216154400
2007-12-14,27.195715000000003,27.6,27.077143,27.198572,18.412249,168578200
2007-12-17,27.245714000000003,27.521428999999998,26.139999,26.342857000000002,17.83297,256173400
2007-12-18,26.645714,26.761428999999996,25.514286,26.139999,17.695644,305650800
2007-12-19,26.139999,26.377142,25.842857000000002,26.16,17.709181,206869600
2007-12-20,26.49,26.832857,26.190001000000002,26.744286,18.104719,193514300
2007-12-21,27.16,27.701428999999997,27.127142,27.701428999999997,18.752665,248490200
2007-12-24,27.861428999999998,28.475714,27.827143,28.4,19.225573,120050700
2007-12-26,28.43,28.70857,28.117144,28.421428999999996,19.240074,175933100
2007-12-27,28.421428999999996,28.994286,28.257143,28.367144,19.203325,198881900
2007-12-28,28.655714,28.794285,28.125713,28.547141999999997,19.325172,174911800
2007-12-31,28.5,28.642857,28.25,28.297141999999997,19.155939,134833300
2008-01-02,28.467142,28.608572,27.507143,27.834286,18.8426,269794700
2008-01-03,27.915714,28.198572,27.527143,27.847143,18.851307000000002,210516600
2008-01-04,27.35,27.571428000000004,25.555714000000002,25.721428,17.412291,363958000
2008-01-07,25.892857,26.228571000000002,24.318571,25.377142000000003,17.17922,518048300
2008-01-08,25.734285,26.065714,24.4,24.464285,16.561255,380954000
2008-01-09,24.471428,25.642857,24.042856,25.628571,17.349426,453470500
2008-01-10,25.368572,25.857143,25.058571,25.431429,17.215973,370743800
2008-01-11,25.142857,25.407142999999998,24.285715,24.67,16.700523,308071400
2008-01-14,25.360001,25.631428,25.024286,25.540001,17.289473,275112600
2008-01-15,25.388571,25.602857999999998,23.522858,24.148571,16.347534,585819500
2008-01-16,23.604286,24.144285,22.385714,22.805714000000002,15.438478,553461300
2008-01-17,23.072857,23.622857999999997,22.631428,22.984285,15.559358999999999,439464900
2008-01-18,23.101429,23.678572,22.801428,23.051428,15.604814000000001,431085900
2008-01-22,21.151428,22.854286,20.857143,22.234285,15.051645,608688500
2008-01-23,19.455714999999998,20.0,18.02,19.867144,13.449194,843242400
2008-01-24,19.998571,20.1,18.858572,19.371429,13.113617000000001,501466700
2008-01-25,19.855715,19.870001000000002,18.515715,18.572857,12.573017,388684800
2008-01-28,18.308571,19.028572,18.064285,18.572857,12.573017,368711000
2008-01-29,18.735714,18.969998999999998,18.435715,18.79143,12.720981,274995700
2008-01-30,18.767143,19.35,18.571428,18.882856,12.782869999999999,310762900
2008-01-31,18.492857,19.521429,18.485714,19.337142999999998,13.090406,336418600
2008-02-01,19.462856,19.512857,18.882856,19.107143,12.934706,252686000
2008-02-04,19.172857,19.414285999999997,18.774286,18.807142000000002,12.731619,224808500
2008-02-05,18.632856,19.142857,18.414285999999997,18.48,12.510158,285260500
2008-02-06,18.690001000000002,18.845715,17.395714,17.428572,11.798387,393318100
2008-02-07,17.138571,17.825714,16.752857000000002,17.32,11.724886999999999,520832900
2008-02-08,17.440001000000002,17.957144,17.371429,17.925714000000003,12.134929,338993200
2008-02-11,18.287144,18.568571,18.171429,18.492857,12.51886,300358100
2008-02-12,18.671429,18.714285,17.66,17.837142999999998,12.07497,306495000
2008-02-13,18.097143,18.540001,17.947144,18.485714,12.514027,242133500
2008-02-14,18.485714,18.685715,18.144285,18.20857,12.326409,238524300
2008-02-15,18.038572,18.154285,17.722857,17.804285,12.052726,225325100
2008-02-19,17.998571,18.107143,17.348572,17.454287,11.815794,251261500
2008-02-20,17.457144,17.799999,17.382856,17.688572,11.974395,241859800
2008-02-21,18.007143,18.067142,17.265715,17.362858,11.753900999999999,234528700
2008-02-22,17.497142999999998,17.501429,16.552856,17.065714,11.552747,382469500
2008-02-25,16.941429,17.167143,16.665714,17.105715,11.579825999999999,314193600
2008-02-26,16.805714000000002,17.298571,16.491428,17.021429,11.52277,376222000
2008-02-27,16.889999,17.578571,16.870001000000002,17.565714,11.891226,368784500
2008-02-28,18.171429,18.885714,17.967142000000003,18.558571,12.563346000000001,404563600
2008-02-29,18.469998999999998,18.601429,17.828571,17.860001,12.090444,313870200
2008-03-03,17.777143,17.997142999999998,16.857143,17.389999,11.772275,398260800
2008-03-04,17.427143,17.84,17.200001,17.802856,12.051764,446345900
2008-03-05,17.654285,17.877142000000003,17.464285,17.784285999999998,12.039188000000001,305459000
2008-03-06,17.801428,18.214285,17.258572,17.275714999999998,11.694907,368424700
