Date,Open,High,Low,Close,Adj Close,Volume
2008-06-16,4686.680176,4690.72998,4618.490234000001,4657.740234000001,4657.740234000001,130363000.0
2008-06-17,4673.129883,4723.25,4673.129883,4686.330078,4686.330078,161826100.0
2008-06-18,4668.430176,4676.629883,4597.220215,4618.75,4618.75,171541900.0
2008-06-19,4590.97998,4631.6401369999985,4590.97998,4591.3901369999985,4591.3901369999985,194786700.0
2008-06-20,4612.990234000001,4617.029785,4475.129883,4509.27002,4509.27002,269391300.0
2008-06-23,4497.299805,4538.540039,4489.870117,4511.370117,4511.370117,152536200.0
2008-06-24,4514.399902,4533.399902,4426.259765999999,4473.759765999999,4473.759765999999,197903700.0
2008-06-25,4489.700195,4537.160156,4489.700195,4536.290039,4536.290039,157921200.0
2008-06-26,4490.620117,4505.97998,4426.189941,4426.189941,4426.189941,176921300.0
2008-06-27,4408.330078,4433.220215,4348.310059,4397.319824,4397.319824,210812700.0
2008-06-30,4404.490234000001,4439.779785,4354.870117,4434.850098,4434.850098,200549300.0
2008-07-01,4410.790039,4415.8598630000015,4307.089844,4341.209961,4341.209961,204448900.0
2008-07-02,4349.990234000001,4378.160156,4296.47998,4296.47998,4296.47998,196025400.0
2008-07-03,4241.700195,4358.02002,4224.129883,4343.990234000001,4343.990234000001,233201900.0
2008-07-04,4358.25,4358.600098,4266.0,4266.0,4266.0,113122900.0
2008-07-07,4305.290039,4350.939941,4271.0,4342.589844,4342.589844,134681500.0
2008-07-08,4254.870117,4292.410156,4224.080078,4275.6098630000015,4275.6098630000015,198950500.0
2008-07-09,4323.529785,4342.629883,4301.47998,4339.660156,4339.660156,162296200.0
2008-07-10,4261.649902,4293.120117,4209.6401369999985,4231.560059,4231.560059,188697100.0
2008-07-11,4250.459961,4260.810059,4100.6401369999985,4100.6401369999985,4100.6401369999985,226328300.0
2008-07-14,4148.100098,4189.220215,4135.149902,4142.529785,4142.529785,133898800.0
2008-07-15,4088.360107,4110.27002,4024.8400880000004,4061.149902,4061.149902,215192800.0
2008-07-16,4070.01001,4116.279785,4002.8701170000004,4112.450195,4112.450195,210208700.0
2008-07-17,4174.430176,4260.950195,4159.02002,4225.990234000001,4225.990234000001,253866900.0
2008-07-18,4186.649902,4299.3598630000015,4177.799805,4299.3598630000015,4299.3598630000015,243302000.0
2008-07-21,4310.160156,4362.060059,4261.97998,4327.1401369999985,4327.1401369999985,278950900.0
2008-07-22,4286.819824,4332.990234000001,4259.290039,4327.259765999999,4327.259765999999,195075500.0
2008-07-23,4389.819824,4419.47998,4367.27002,4408.740234000001,4408.740234000001,187141500.0
2008-07-24,4434.870117,4440.8901369999985,4328.52002,4347.990234000001,4347.990234000001,174642800.0
2008-07-25,4303.27002,4398.129883,4299.3598630000015,4377.180176,4377.180176,178215500.0
2008-07-28,4367.5,4367.5,4316.6098630000015,4324.450195,4324.450195,121680200.0
2008-07-29,4280.930176,4346.120117,4256.3598630000015,4320.490234000001,4320.490234000001,185701300.0
2008-07-30,4384.799805,4424.009765999999,4346.819824,4400.549805,4400.549805,168140700.0
2008-07-31,4415.790039,4448.049805,4365.259765999999,4392.3598630000015,4392.3598630000015,162667100.0
2008-08-01,4345.009765999999,4378.839844,4297.080078,4314.339844,4314.339844,137880200.0
2008-08-04,4306.850098,4332.149902,4267.290039,4280.629883,4280.629883,111724800.0
2008-08-05,4301.439941,4390.930176,4282.3901369999985,4386.350098,4386.350098,181949200.0
2008-08-06,4423.939941,4454.02002,4395.819824,4448.330078,4448.330078,182953900.0
2008-08-07,4434.629883,4514.169922,4432.299805,4457.430176,4457.430176,185973700.0
2008-08-08,4432.009765999999,4496.410156,4415.75,4491.850098,4491.850098,158965000.0
2008-08-11,4500.299805,4538.490234000001,4486.1098630000015,4538.490234000001,4538.490234000001,111653000.0
2008-08-12,4521.370117,4552.259765999999,4494.100098,4518.47998,4518.47998,148984600.0
2008-08-13,4492.279785,4500.0,4397.620117,4402.970215,4402.970215,154188100.0
2008-08-14,4439.47998,4467.279785,4383.47998,4420.910156,4420.910156,123336200.0
2008-08-15,4445.819824,4495.8598630000015,4421.370117,4453.620117,4453.620117,106966800.0
2008-08-18,4435.910156,4501.379883,4405.069824,4448.839844,4448.839844,93648400.0
2008-08-19,4402.97998,4402.97998,4329.939941,4332.790039,4332.790039,127542700.0
2008-08-20,4355.549805,4377.5,4327.220215,4365.870117,4365.870117,116906600.0
2008-08-21,4336.049805,4341.790039,4294.939941,4304.6098630000015,4304.6098630000015,124125200.0
2008-08-22,4322.6401369999985,4404.77002,4306.1098630000015,4400.450195,4400.450195,109100300.0
2008-08-25,4383.240234000001,4392.5,4350.830078,4355.870117,4355.870117,65140600.0
2008-08-26,4330.620117,4383.799805,4296.240234000001,4368.549805,4368.549805,106230100.0
2008-08-27,4371.149902,4390.330078,4309.790039,4373.080078,4373.080078,123753900.0
2008-08-28,4369.830078,4479.72998,4339.6098630000015,4461.490234000001,4461.490234000001,169292000.0
2008-08-29,4474.02002,4508.669922,4456.22998,4482.600098,4482.600098,161011900.0
2008-09-01,4455.589844,4491.52002,4436.680176,4472.129883,4472.129883,94363000.0
2008-09-02,4465.339844,4558.560059,4444.1098630000015,4539.069824,4539.069824,197446600.0
2008-09-03,4502.029785,4511.689941,4447.129883,4447.129883,4447.129883,145810700.0
2008-09-04,4444.470215,4457.299805,4302.040039,4304.009765999999,4304.009765999999,188287500.0
2008-09-05,4271.5,4288.310059,4181.6098630000015,4196.660156,4196.660156,205787800.0
2008-09-08,4355.52002,4408.819824,4289.509765999999,4340.180176,4340.180176,219676100.0
2008-09-09,4335.02002,4386.779785,4275.100098,4293.339844,4293.339844,176167200.0
2008-09-10,4297.089844,4315.22998,4239.089844,4283.660156,4283.660156,185012400.0
2008-09-11,4275.169922,4286.830078,4192.919922,4249.069824,4249.069824,169029600.0
2008-09-12,4315.419922,4333.029785,4256.72998,4332.660156,4332.660156,145314900.0
2008-09-15,4184.52002,4232.819824,4075.540039,4168.970215,4168.970215,305211400.0
2008-09-16,4098.47998,4158.3598630000015,4027.4399409999996,4087.399902,4087.399902,316683500.0
2008-09-17,4159.470215,4160.259765999999,3990.860107,4000.110107,4000.110107,284152300.0
2008-09-18,3981.459961,4077.969971,3926.820068,3957.860107,3957.860107,300505200.0
2008-09-19,4226.47998,4324.870117,4090.169922,4324.870117,4324.870117,531247600.0
2008-09-22,4331.169922,4356.669922,4223.509765999999,4223.509765999999,4223.509765999999,207092300.0
2008-09-23,4197.220215,4205.5,4114.490234000001,4139.819824,4139.819824,191699800.0
2008-09-24,4160.669922,4169.169922,4097.350098,4114.540039,4114.540039,162917400.0
2008-09-25,4112.669922,4231.839844,4111.27002,4226.810059,4226.810059,179839400.0
2008-09-26,4164.910156,4201.509765999999,4106.75,4163.379883,4163.379883,144137000.0
2008-09-29,4160.839844,4160.839844,3953.4799799999996,3953.4799799999996,3953.4799799999996,221762500.0
2008-09-30,3850.73999,4043.330078,3844.6298829999996,4032.100098,4032.100098,250933100.0
2008-10-01,4071.389893,4071.389893,3998.48999,4054.540039,4054.540039,166047600.0
2008-10-02,4063.26001,4112.240234000001,3962.73999,3963.280029,3963.280029,198487200.0
2008-10-03,3977.149902,4110.649902,3934.030029,4080.75,4080.75,208459400.0
2008-10-06,3887.139893,3911.48999,3679.6298829999996,3711.9799799999996,3711.9799799999996,277662200.0
2008-10-07,3827.73999,3856.9799799999996,3689.26001,3732.219971,3732.219971,258330700.0
2008-10-08,3561.100098,3759.360107,3426.850098,3496.889893,3496.889893,372820900.0
2008-10-09,3567.76001,3612.3701170000004,3389.6999509999996,3442.6999509999996,3442.6999509999996,272566700.0
2008-10-10,3164.919922,3280.040039,3047.850098,3176.48999,3176.48999,466142400.0
2008-10-13,3379.530029,3531.5,3290.409912,3531.5,3531.5,301050400.0
2008-10-14,3680.5200200000004,3766.8798829999996,3555.98999,3628.5200200000004,3628.5200200000004,315267700.0
2008-10-15,3616.469971,3616.469971,3346.77002,3381.070068,3381.070068,278057500.0
2008-10-16,3215.209961,3354.389893,3115.889893,3181.0,3181.0,341221000.0
2008-10-17,3349.389893,3349.820068,3179.3798829999996,3329.919922,3329.919922,298427100.0
2008-10-20,3413.830078,3448.51001,3356.0900880000013,3448.51001,3448.51001,220540400.0
2008-10-21,3536.8000490000004,3545.530029,3436.4499509999996,3475.399902,3475.399902,186462500.0
2008-10-22,3380.01001,3418.3000490000004,3291.709961,3298.179932,3298.179932,192203900.0
2008-10-23,3311.1201170000004,3343.580078,3182.030029,3310.8701170000004,3310.8701170000004,217437200.0
2008-10-24,3152.060059,3193.790039,2959.290039,3193.790039,3193.790039,324799500.0
2008-10-27,3035.3701170000004,3128.23999,2976.399902,3067.350098,3067.350098,222370700.0
2008-10-28,3159.5,3176.110107,2996.159912,3114.919922,3114.919922,258384000.0
2008-10-29,3297.149902,3402.570068,3269.060059,3402.570068,3402.570068,303661200.0
2008-10-30,3489.350098,3489.350098,3327.949951,3407.820068,3407.820068,257785100.0
2008-10-31,3388.790039,3487.070068,3319.350098,3487.070068,3487.070068,218914700.0
2008-11-03,3513.1201170000004,3527.969971,3459.8400880000013,3527.969971,3527.969971,144416100.0
2008-11-04,3545.100098,3691.0900880000004,3519.0900880000013,3691.0900880000004,3691.0900880000004,208249400.0
2008-11-05,3667.850098,3675.360107,3569.3000490000004,3618.110107,3618.110107,189891200.0
2008-11-06,3504.3798829999996,3574.9499509999996,3377.679932,3387.25,3387.25,219323700.0
2008-11-07,3393.389893,3509.919922,3351.219971,3469.1201170000004,3469.1201170000004,159761600.0
2008-11-10,3558.649902,3612.280029,3489.719971,3505.75,3505.75,129569200.0
2008-11-11,3453.649902,3460.1298829999996,3328.310059,3336.409912,3336.409912,139342500.0
2008-11-12,3407.360107,3410.0900880000013,3207.899902,3233.959961,3233.959961,169349700.0
2008-11-13,3196.030029,3293.97998,3183.649902,3269.459961,3269.459961,161551800.0
2008-11-14,3370.860107,3378.929932,3269.560059,3291.469971,3291.469971,166657000.0
2008-11-17,3283.570068,3309.6201170000004,3166.790039,3182.030029,3182.030029,151743400.0
2008-11-18,3194.159912,3227.75,3103.540039,3217.399902,3217.399902,176681000.0
2008-11-19,3215.51001,3215.51001,3085.139893,3087.889893,3087.889893,182591400.0
2008-11-20,3000.139893,3037.360107,2909.340088,2980.419922,2980.419922,236556200.0
2008-11-21,3005.189941,3041.110107,2838.5,2881.26001,2881.26001,230950600.0
2008-11-24,2959.52002,3172.110107,2931.48999,3172.110107,3172.110107,219127700.0
2008-11-25,3126.3798829999996,3274.709961,3104.360107,3209.560059,3209.560059,222082500.0
2008-11-26,3183.699951,3213.159912,3095.060059,3169.850098,3169.850098,157880800.0
2008-11-27,3223.399902,3254.76001,3205.25,3250.389893,3250.389893,110609700.0
2008-11-28,3239.3798829999996,3262.679932,3177.300049,3262.679932,3262.679932,144639700.0
2008-12-01,3261.330078,3272.090088,3071.98999,3080.429932,3080.429932,137255200.0
2008-12-02,3029.850098,3160.300049,3011.800049,3152.899902,3152.899902,162809200.0
2008-12-03,3147.419922,3183.5,3056.030029,3166.649902,3166.649902,136411800.0
2008-12-04,3160.399902,3257.149902,3109.159912,3161.159912,3161.159912,169385300.0
2008-12-05,3118.73999,3128.429932,2956.75,2988.01001,2988.01001,170763500.0
2008-12-08,3190.5,3253.27002,3154.030029,3247.47998,3247.47998,191470600.0
2008-12-09,3211.149902,3342.840088,3198.51001,3297.800049,3297.800049,199281200.0
2008-12-10,3310.060059,3331.300049,3261.560059,3320.310059,3320.310059,141428000.0
2008-12-11,3309.0,3342.719971,3263.149902,3306.1298829999996,3306.1298829999996,129274700.0
2008-12-12,3172.189941,3242.3701170000004,3114.77002,3213.600098,3213.600098,0.0
2008-12-15,3258.25,3269.110107,3171.649902,3185.659912,3185.659912,121986800.0
2008-12-16,3186.429932,3251.659912,3176.699951,3251.659912,3251.659912,131834400.0
2008-12-17,3281.820068,3305.02002,3187.719971,3241.919922,3241.919922,173590500.0
2008-12-18,3246.860107,3260.01001,3196.909912,3234.149902,3234.149902,157125600.0
2008-12-19,3190.149902,3248.919922,3146.820068,3225.899902,3225.899902,213878600.0
2008-12-22,3201.659912,3209.350098,3151.360107,3151.360107,3151.360107,121440900.0
2008-12-23,3154.399902,3188.419922,3128.409912,3128.409912,3128.409912,89696200.0
2008-12-24,3111.02002,3150.22998,3094.689941,3116.209961,3116.209961,30572600.0
2008-12-29,3139.23999,3169.25,3105.070068,3130.719971,3130.719971,58312200.0
2008-12-30,3160.429932,3217.1298829999996,3151.030029,3217.1298829999996,3217.1298829999996,65048600.0
2008-12-31,3242.300049,3264.5,3217.969971,3217.969971,3217.969971,39347200.0
2009-01-02,3240.75,3349.689941,3219.550049,3349.689941,3349.689941,76923000.0
2009-01-05,3381.280029,3382.850098,3323.1201170000004,3359.919922,3359.919922,121291200.0
2009-01-06,3372.780029,3426.040039,3339.290039,3396.219971,3396.219971,131786400.0
2009-01-07,3378.98999,3403.330078,3316.600098,3346.090088,3346.090088,143934600.0
2009-01-08,3308.639893,3346.280029,3269.800049,3324.330078,3324.330078,117238100.0
2009-01-09,3337.840088,3368.3000490000004,3271.030029,3299.5,3299.5,110150500.0
2009-01-12,3287.580078,3305.459961,3236.469971,3246.1201170000004,3246.1201170000004,103393400.0
2009-01-13,3232.25,3234.52002,3154.290039,3197.889893,3197.889893,140367100.0
2009-01-14,3216.8798829999996,3219.3701170000004,3018.060059,3052.0,3052.0,170760500.0
2009-01-15,3056.949951,3071.550049,2962.560059,2995.8798829999996,2995.8798829999996,171376700.0
2009-01-16,3059.209961,3107.850098,3009.5,3016.75,3016.75,168809900.0
2009-01-19,3069.919922,3083.389893,2949.639893,2989.689941,2989.689941,122394500.0
2009-01-20,2984.810059,3031.550049,2912.530029,2925.280029,2925.280029,149771200.0
2009-01-21,2885.090088,2947.649902,2841.8701170000004,2905.570068,2905.570068,228844300.0
2009-01-22,2964.659912,2981.100098,2864.73999,2869.6201170000004,2869.6201170000004,163124100.0
2009-01-23,2869.22998,2885.6201170000004,2770.090088,2849.139893,2849.139893,169838300.0
2009-01-26,2838.73999,2968.110107,2834.540039,2955.3701170000004,2955.3701170000004,170960700.0
2009-01-27,2970.449951,2970.949951,2907.639893,2954.530029,2954.530029,155556600.0
2009-01-28,2998.350098,3085.689941,2989.679932,3076.01001,3076.01001,188188100.0
2009-01-29,3054.149902,3064.139893,2986.01001,3009.75,3009.75,153131800.0
2009-01-30,2999.459961,3028.090088,2949.389893,2973.919922,2973.919922,178904700.0
2009-02-02,2929.189941,2940.6298829999996,2867.679932,2930.050049,2930.050049,125600900.0
2009-02-03,2951.310059,2989.169922,2899.219971,2982.389893,2982.389893,138869300.0
2009-02-04,3007.959961,3097.72998,2988.449951,3068.98999,3068.98999,174172400.0
2009-02-05,3011.1298829999996,3069.110107,2976.590088,3066.290039,3066.290039,147302400.0
2009-02-06,3090.080078,3146.689941,3056.919922,3122.790039,3122.790039,186071000.0
2009-02-09,3110.600098,3146.1298829999996,3089.77002,3134.8701170000004,3134.8701170000004,131155900.0
2009-02-10,3102.300049,3124.050049,3020.75,3020.75,3020.75,144477500.0
2009-02-11,2995.75,3034.01001,2986.209961,3027.719971,3027.719971,147214700.0
2009-02-12,3010.47998,3012.060059,2932.409912,2964.340088,2964.340088,155609300.0
2009-02-13,3012.179932,3044.72998,2986.280029,2997.860107,2997.860107,123697400.0
2009-02-16,2977.169922,2994.409912,2960.77002,2962.219971,2962.219971,85249400.0
2009-02-17,2933.360107,2935.790039,2854.76001,2875.22998,2875.22998,154159900.0
2009-02-18,2895.290039,2898.340088,2825.47998,2874.070068,2874.070068,157285200.0
2009-02-19,2893.050049,2913.100098,2861.149902,2872.600098,2872.600098,143819400.0
2009-02-20,2817.469971,2830.330078,2750.550049,2750.550049,2750.550049,218619900.0
2009-02-23,2805.669922,2810.909912,2719.300049,2727.8701170000004,2727.8701170000004,155360100.0
2009-02-24,2700.419922,2733.8701170000004,2669.5,2708.050049,2708.050049,187506900.0
2009-02-25,2760.1201170000004,2760.1201170000004,2662.72998,2696.919922,2696.919922,165198500.0
2009-02-26,2735.840088,2769.570068,2694.77002,2744.840088,2744.840088,190428800.0
2009-02-27,2709.560059,2714.51001,2644.189941,2702.47998,2702.47998,183103300.0
2009-03-02,2632.919922,2639.209961,2581.459961,2581.459961,2581.459961,167976700.0
2009-03-03,2591.110107,2616.76001,2552.310059,2554.550049,2554.550049,179845900.0
2009-03-04,2595.889893,2675.679932,2575.399902,2675.679932,2675.679932,223360900.0
2009-03-05,2657.820068,2664.189941,2569.6298829999996,2569.6298829999996,2569.6298829999996,188173600.0
2009-03-06,2566.300049,2597.75,2521.459961,2534.449951,2534.449951,212593000.0
2009-03-09,2552.98999,2552.98999,2465.459961,2519.290039,2519.290039,201029100.0
2009-03-10,2519.429932,2673.030029,2510.23999,2663.679932,2663.679932,219862000.0
2009-03-11,2656.939941,2734.699951,2617.439941,2674.199951,2674.199951,222468300.0
2009-03-12,2640.439941,2697.429932,2594.72998,2694.25,2694.25,183179000.0
2009-03-13,2744.409912,2771.719971,2694.590088,2705.6298829999996,2705.6298829999996,219402300.0
2009-03-16,2761.540039,2791.659912,2747.290039,2791.659912,2791.659912,172676000.0
2009-03-17,2764.02002,2782.169922,2722.189941,2767.280029,2767.280029,167813500.0
2009-03-18,2805.139893,2813.929932,2720.439941,2760.340088,2760.340088,146609000.0
2009-03-19,2784.929932,2833.209961,2760.669922,2776.98999,2776.98999,205364900.0
