Date,Open,High,Low,Close,Adj Close,Volume
2008-02-06,6726.540039,6861.939941,6696.939941,6847.509765999999,6847.509765999999,196641300.0
2008-02-07,6829.069823999998,6839.160156,6655.649902,6733.720215,6733.720215,242206600.0
2008-02-08,6777.540039,6851.779785,6706.180176,6767.279785,6767.279785,143498800.0
2008-02-11,6723.970215,6812.209961,6690.77002,6743.540039,6743.540039,134973600.0
2008-02-12,6793.470215,6979.22998,6746.200195,6967.839844,6967.839844,191560200.0
2008-02-13,6914.209961,7007.049805,6869.939941,6973.669922,6973.669922,158526000.0
2008-02-14,7024.569823999998,7062.080078,6935.310059,6962.279785,6962.279785,172577100.0
2008-02-15,6966.75,7012.629883,6797.759765999999,6832.430176000002,6832.430176000002,189386700.0
2008-02-18,6865.569823999998,6997.77002,6865.569823999998,6967.549805,6967.549805,114683800.0
2008-02-19,6947.680176000002,7079.740234000001,6890.930176000002,7002.290039,7002.290039,145000300.0
2008-02-20,6933.02002,6964.930176000002,6852.580078,6899.680176000002,6899.680176000002,177428700.0
2008-02-21,6928.339844,7017.859863,6881.290039,6904.850098000001,6904.850098000001,147236100.0
2008-02-22,6889.490234000001,6889.490234000001,6762.77002,6806.290039,6806.290039,163836200.0
2008-02-25,6850.919922,6922.609863,6825.120117,6882.560059,6882.560059,128930900.0
2008-02-26,6906.430176000002,7007.439941,6906.430176000002,6985.970215,6985.970215,163794900.0
2008-02-27,7007.689941,7017.700195,6881.22998,6997.850098000001,6997.850098000001,141279000.0
2008-02-28,6985.419922,6995.390137,6849.589844,6862.52002,6862.52002,170746400.0
2008-02-29,6847.899901999999,6864.689941,6698.549805,6748.129883,6748.129883,185672300.0
2008-03-03,6692.97998,6701.529785,6608.6098630000015,6689.950195,6689.950195,147794700.0
2008-03-04,6692.72998,6720.160156,6516.830078,6545.040039,6545.040039,191380100.0
2008-03-05,6583.299805,6699.299805,6578.819824,6683.709961,6683.709961,153632500.0
2008-03-06,6674.740234000001,6683.160156,6569.600098,6591.310059,6591.310059,167895600.0
2008-03-07,6550.549805,6562.399902,6450.879883,6513.990234000001,6513.990234000001,185836100.0
2008-03-10,6487.1098630000015,6537.3901369999985,6414.52002,6448.080078,6448.080078,157678700.0
2008-03-11,6462.529785,6604.0,6431.740234000001,6524.569824,6524.569824,185309300.0
2008-03-12,6574.52002,6666.580078,6569.3598630000015,6599.370117,6599.370117,153059400.0
2008-03-13,6529.620117,6529.620117,6399.040039,6500.560059,6500.560059,189252100.0
2008-03-14,6500.169922,6623.419922,6391.560059,6451.899902,6451.899902,202037400.0
2008-03-17,6360.919922,6362.02002,6167.819824,6182.299805,6182.299805,291401200.0
2008-03-18,6237.629883,6417.950195,6237.629883,6393.3901369999985,6393.3901369999985,201172900.0
2008-03-19,6429.240234000001,6469.990234000001,6310.600098,6361.220215,6361.220215,307874000.0
2008-03-20,6331.060059,6376.240234000001,6270.97998,6319.990234000001,6319.990234000001,339343600.0
2008-03-25,6443.450195,6540.47998,6443.3598630000015,6524.709961,6524.709961,202263600.0
2008-03-26,6508.430176,6538.279785,6469.0,6489.259765999999,6489.259765999999,156573000.0
2008-03-27,6486.02002,6610.160156,6478.810059,6578.060059,6578.060059,162549800.0
2008-03-28,6587.209961,6616.450195,6535.069824,6559.899902,6559.899902,125291500.0
2008-03-31,6530.1098630000015,6541.120117,6429.620117,6534.970215,6534.970215,129101300.0
2008-04-01,6519.02002,6734.5,6496.939941,6720.330078,6720.330078,194037000.0
2008-04-02,6749.240234000001,6806.660156,6726.430176000002,6777.439941,6777.439941,174173100.0
2008-04-03,6788.399901999999,6802.620117,6695.830078,6741.720215,6741.720215,144356400.0
2008-04-04,6753.870117,6797.22998,6691.279785,6763.390137,6763.390137,122205700.0
2008-04-07,6802.549805,6843.25,6795.060059,6821.029785,6821.029785,114267900.0
2008-04-08,6795.049805,6795.339844,6723.839844,6771.97998,6771.97998,115540000.0
2008-04-09,6751.47998,6785.060059,6705.060059,6721.359863,6721.359863,118853300.0
2008-04-10,6716.689941,6719.069823999998,6608.779785,6704.319824,6704.319824,149022700.0
2008-04-11,6739.180176000002,6768.120117,6570.740234000001,6603.569824,6603.569824,147203300.0
2008-04-14,6561.899902,6573.25,6516.509765999999,6554.490234000001,6554.490234000001,108348200.0
2008-04-15,6581.120117,6626.879883,6524.899902,6585.049805,6585.049805,103557100.0
2008-04-16,6624.6098630000015,6710.8598630000015,6600.680176,6702.839844,6702.839844,147091600.0
2008-04-17,6717.279785,6743.140137,6665.009765999999,6681.810059,6681.810059,137785900.0
2008-04-18,6703.02002,6860.379883,6703.02002,6843.080078,6843.080078,167960700.0
2008-04-21,6840.680176000002,6848.649901999999,6749.720215,6786.549805,6786.549805,129834700.0
2008-04-22,6762.439941,6818.620117,6702.97998,6728.299805,6728.299805,130790600.0
2008-04-23,6739.649901999999,6813.669922,6656.8598630000015,6795.029785,6795.029785,172878800.0
2008-04-24,6776.930176000002,6827.899901999999,6720.910156,6821.319823999998,6821.319823999998,157158300.0
2008-04-25,6855.669922,6945.25,6848.899901999999,6896.580078,6896.580078,155785300.0
2008-04-28,6914.399901999999,6966.470215,6906.930176000002,6925.330078,6925.330078,107294800.0
2008-04-29,6905.419922,6909.990234000001,6855.109863,6885.339844,6885.339844,126652400.0
2008-04-30,6888.209961,6962.600098000001,6851.52002,6948.819823999998,6948.819823999998,139450800.0
2008-05-02,6982.060059,7092.819823999998,6971.930176000002,7043.22998,7043.22998,152864900.0
2008-05-05,7036.990234000001,7059.919922,7021.72998,7052.080078,7052.080078,79536200.0
2008-05-06,7043.649901999999,7062.370117,6969.160156,7017.100098000001,7017.100098000001,144985100.0
2008-05-07,7040.839844,7107.529785,7037.009765999999,7076.25,7076.25,119593700.0
2008-05-08,7037.629883,7073.450195,7013.060059,7071.899901999999,7071.899901999999,131059300.0
2008-05-09,7040.790039,7040.790039,6961.629883,7003.169922,7003.169922,130042700.0
2008-05-12,7021.290039,7064.600098000001,7006.419922,7035.950195,7035.950195,61975500.0
2008-05-13,7062.600098000001,7080.859863,7002.370117,7060.189941,7060.189941,141723700.0
2008-05-14,7081.720215,7101.490234000001,7001.330078,7083.240234000001,7083.240234000001,135234600.0
2008-05-15,7072.120117,7088.669922,7037.089844,7081.049805,7081.049805,137092800.0
2008-05-16,7103.839844,7205.959961,7103.839844,7156.549805,7156.549805,175540900.0
2008-05-19,7177.02002,7231.859863,7165.439941,7225.939941,7225.939941,110316800.0
2008-05-20,7188.069823999998,7188.97998,7108.25,7118.5,7118.5,117533900.0
2008-05-21,7129.069823999998,7151.379883,7013.129883,7040.830078,7040.830078,160862900.0
2008-05-22,7016.209961,7090.22998,6980.540039,7070.330078,7070.330078,140538200.0
2008-05-23,7057.52002,7065.899901999999,6934.540039,6944.049805,6944.049805,130667300.0
2008-05-26,6923.939941,6965.189941,6917.609863,6953.839844,6953.839844,58329200.0
2008-05-27,6966.049805,7006.279785,6905.859863,6958.660156,6958.660156,125582800.0
2008-05-28,6980.689941,7082.259765999999,6955.140137,7033.839844,7033.839844,167514600.0
2008-05-29,7055.720215,7085.129883,7004.700195,7055.029785,7055.029785,146046400.0
2008-05-30,7065.790039,7124.609863,7063.799805,7096.790039,7096.790039,135334700.0
2008-06-02,7098.700195,7102.049805,6995.410156,7008.77002,7008.77002,102651900.0
2008-06-03,6986.919922,7023.180176000002,6962.379883,7019.129883,7019.129883,112961900.0
2008-06-04,6993.689941,6994.200195,6898.009765999999,6965.430176000002,6965.430176000002,123817500.0
2008-06-05,6964.709961,7008.930176000002,6905.009765999999,6941.830078,6941.830078,129444200.0
2008-06-06,6966.089844,7002.850098000001,6796.279785,6803.810059,6803.810059,160851400.0
2008-06-09,6790.180176000002,6839.319823999998,6762.72998,6815.629883,6815.629883,135317400.0
2008-06-10,6789.279785,6798.580078,6715.97998,6771.100098000001,6771.100098000001,142373800.0
2008-06-11,6781.879883,6812.879883,6637.75,6650.259765999999,6650.259765999999,160825100.0
2008-06-12,6647.600098,6733.120117,6647.600098,6714.52002,6714.52002,152036400.0
2008-06-13,6701.5,6777.870117,6649.620117,6765.319823999998,6765.319823999998,138997100.0
2008-06-16,6773.430176000002,6812.660156,6671.799805,6729.879883,6729.879883,114365700.0
2008-06-17,6743.5,6855.839844,6743.47998,6796.160156,6796.160156,126669000.0
2008-06-18,6795.180176000002,6796.77002,6705.75,6728.910156,6728.910156,129189800.0
2008-06-19,6704.220215,6765.100098000001,6662.459961,6721.169922,6721.169922,141452800.0
2008-06-20,6730.52002,6765.799805,6547.399902,6578.439941,6578.439941,302160900.0
2008-06-23,6586.830078,6628.720215,6572.509765999999,6589.459961,6589.459961,136967100.0
2008-06-24,6588.060059,6617.160156,6444.299805,6536.060059,6536.060059,188480700.0
2008-06-25,6551.660156,6628.620117,6547.709961,6617.839844,6617.839844,134741400.0
2008-06-26,6571.549805,6578.450195,6448.120117,6459.600098,6459.600098,155821800.0
2008-06-27,6449.040039,6464.899902,6348.029785,6421.910156,6421.910156,167525900.0
2008-06-30,6423.370117,6446.540039,6308.240234000001,6418.319824,6418.319824,151971200.0
2008-07-01,6394.080078,6405.430176,6260.330078,6315.939941,6315.939941,216006900.0
2008-07-02,6319.600098,6395.970215,6295.450195,6305.419922,6305.419922,199060400.0
2008-07-03,6262.97998,6392.080078,6200.560059,6353.740234000001,6353.740234000001,203908900.0
2008-07-04,6360.700195,6374.839844,6255.160156,6272.209961,6272.209961,98812300.0
2008-07-07,6312.319824,6416.240234000001,6286.669922,6395.75,6395.75,115661100.0
2008-07-08,6314.169922,6332.009765999999,6226.740234000001,6304.410156,6304.410156,190410900.0
2008-07-09,6330.689941,6397.819824,6330.689941,6386.459961,6386.459961,156252900.0
2008-07-10,6338.629883,6384.6401369999985,6254.310059,6305.0,6305.0,157657600.0
2008-07-11,6310.169922,6332.1098630000015,6139.740234000001,6153.299805,6153.299805,182436700.0
2008-07-14,6184.649902,6254.149902,6184.540039,6200.25,6200.25,130636700.0
2008-07-15,6154.8901369999985,6164.72998,6006.580078,6081.700195,6081.700195,209058600.0
2008-07-16,6100.620117,6177.029785,5999.319824,6155.370117,6155.370117,200129700.0
2008-07-17,6177.069824,6318.339844,6177.069824,6271.27002,6271.27002,225875100.0
2008-07-18,6261.47998,6396.299805,6236.939941,6382.649902,6382.649902,207276600.0
2008-07-21,6381.439941,6484.290039,6342.819824,6424.839844,6424.839844,113619000.0
2008-07-22,6395.060059,6449.879883,6322.029785,6442.790039,6442.790039,187223800.0
2008-07-23,6486.049805,6562.259765999999,6485.049805,6536.089844,6536.089844,173668700.0
2008-07-24,6546.169922,6577.100098,6415.310059,6440.700195,6440.700195,194819000.0
2008-07-25,6411.709961,6479.959961,6331.27002,6436.709961,6436.709961,183938500.0
2008-07-28,6428.3598630000015,6428.3598630000015,6342.319824,6351.149902,6351.149902,116506500.0
2008-07-29,6302.879883,6425.450195,6264.740234000001,6398.799805,6398.799805,173752500.0
2008-07-30,6406.029785,6505.049805,6396.1401369999985,6460.120117,6460.120117,140082900.0
2008-07-31,6467.8598630000015,6540.450195,6428.490234000001,6479.560059,6479.560059,155397400.0
2008-08-01,6461.009765999999,6489.689941,6378.549805,6396.459961,6396.459961,131564800.0
2008-08-04,6403.299805,6403.529785,6322.009765999999,6349.810059,6349.810059,109583700.0
2008-08-05,6356.399902,6532.089844,6342.930176,6518.700195,6518.700195,175080200.0
2008-08-06,6531.549805,6568.790039,6496.169922,6561.3901369999985,6561.3901369999985,157899600.0
2008-08-07,6542.959961,6620.77002,6520.790039,6543.490234000001,6543.490234000001,138350600.0
2008-08-08,6537.540039,6586.100098,6442.850098,6561.649902,6561.649902,144950800.0
2008-08-11,6570.52002,6612.8598630000015,6555.279785,6609.629883,6609.629883,123059300.0
2008-08-12,6601.700195,6626.700195,6545.240234000001,6585.870117,6585.870117,121877700.0
2008-08-13,6562.970215,6566.620117,6417.330078,6422.189941,6422.189941,165121000.0
2008-08-14,6450.72998,6481.279785,6369.580078,6442.209961,6442.209961,125922600.0
2008-08-15,6460.220215,6513.919922,6394.3901369999985,6446.02002,6446.02002,129854400.0
2008-08-18,6436.1401369999985,6485.910156,6374.950195,6432.879883,6432.879883,83530200.0
2008-08-19,6398.830078,6401.209961,6268.72998,6282.430176,6282.430176,135725100.0
2008-08-20,6297.830078,6336.790039,6262.490234000001,6317.799805,6317.799805,103231800.0
2008-08-21,6290.319824,6293.47998,6219.100098,6236.959961,6236.959961,121771100.0
2008-08-22,6243.529785,6355.959961,6229.189941,6342.419922,6342.419922,111120700.0
2008-08-25,6332.939941,6361.549805,6289.1098630000015,6296.950195,6296.950195,63675700.0
2008-08-26,6287.810059,6370.529785,6238.069824,6340.52002,6340.52002,108987600.0
2008-08-27,6336.350098,6346.529785,6252.129883,6321.029785,6321.029785,122328900.0
2008-08-28,6313.910156,6456.180176,6265.430176,6420.540039,6420.540039,144840900.0
2008-08-29,6427.8598630000015,6457.930176,6401.220215,6422.299805,6422.299805,109153400.0
2008-09-01,6400.850098,6448.97998,6341.100098,6421.799805,6421.799805,107796000.0
2008-09-02,6416.850098,6553.899902,6379.029785,6518.470215,6518.470215,172935200.0
2008-09-03,6488.120117,6519.209961,6439.910156,6467.490234000001,6467.490234000001,120806500.0
2008-09-04,6477.200195,6482.160156,6263.080078,6279.569824,6279.569824,161594100.0
2008-09-05,6247.6401369999985,6253.399902,6095.560059,6127.439941,6127.439941,198012400.0
2008-09-08,6262.339844,6356.799805,6241.259765999999,6263.740234000001,6263.740234000001,191563700.0
2008-09-09,6258.259765999999,6327.180176,6199.1098630000015,6233.410156,6233.410156,177757700.0
2008-09-10,6225.299805,6254.399902,6160.549805,6210.319824,6210.319824,164771800.0
2008-09-11,6192.6098630000015,6202.169922,6086.299805,6178.899902,6178.899902,154276200.0
2008-09-12,6206.970215,6256.25,6159.509765999999,6234.8901369999985,6234.8901369999985,163676800.0
2008-09-15,6138.419922,6138.419922,5942.1401369999985,6064.160156,6064.160156,325805100.0
2008-09-16,6017.470215,6024.049805,5858.569824,5965.169922,5965.169922,358120700.0
2008-09-17,5977.680176,6035.509765999999,5825.240234000001,5860.97998,5860.97998,271196800.0
2008-09-18,5875.049805,5967.290039,5812.77002,5863.419922,5863.419922,296903500.0
2008-09-19,5986.939941,6220.290039,5982.299805,6189.529785,6189.529785,492149400.0
2008-09-22,6188.580078,6235.129883,6106.1098630000015,6107.75,6107.75,186483400.0
2008-09-23,6091.850098,6123.47998,6033.75,6068.529785,6068.529785,182343700.0
2008-09-24,6071.319824,6109.100098,6013.709961,6052.870117,6052.870117,130478700.0
2008-09-25,6057.6098630000015,6188.430176,6049.850098,6173.029785,6173.029785,144900100.0
2008-09-26,6118.129883,6118.129883,6001.009765999999,6063.5,6063.5,143277400.0
2008-09-29,6010.100098,6015.589844,5802.509765999999,5807.080078,5807.080078,282323700.0
2008-09-30,5728.299805,5836.77002,5658.200195,5831.02002,5831.02002,280713500.0
2008-10-01,5865.080078,5866.399902,5746.819824,5806.330078,5806.330078,204641800.0
2008-10-02,5794.100098,5876.930176,5630.459961,5660.629883,5660.629883,224027900.0
2008-10-03,5682.330078,5831.970215,5617.810059,5797.029785,5797.029785,193519700.0
2008-10-06,5606.069824,5606.069824,5292.839844,5387.009765999999,5387.009765999999,304489300.0
2008-10-07,5450.379883,5502.330078,5300.299805,5326.629883,5326.629883,301573700.0
2008-10-08,5237.1098630000015,5319.149902,4870.200195,5013.620117,5013.620117,382089400.0
2008-10-09,5054.899902,5153.529785,4803.620117,4887.0,4887.0,281796700.0
2008-10-10,4594.529785,4653.97998,4308.0,4544.310059,4544.310059,458408100.0
2008-10-13,4642.02002,5062.450195,4641.379883,5062.450195,5062.450195,320643300.0
2008-10-14,5135.1401369999985,5383.790039,5095.120117,5199.189941,5199.189941,294889300.0
2008-10-15,5187.3901369999985,5192.129883,4790.680176,4861.629883,4861.629883,269198500.0
2008-10-16,4675.899902,4890.779785,4521.910156,4622.810059,4622.810059,307334600.0
2008-10-17,4757.97998,4835.899902,4576.580078,4781.330078,4781.330078,325195200.0
2008-10-20,4891.759765999999,4941.189941,4754.27002,4835.009765999999,4835.009765999999,192822800.0
2008-10-21,4882.799805,4909.6401369999985,4736.220215,4784.410156,4784.410156,175523400.0
2008-10-22,4739.740234000001,4740.310059,4535.6401369999985,4571.069824,4571.069824,191732900.0
2008-10-23,4559.709961,4576.870117,4364.200195,4519.700195,4519.700195,201491900.0
2008-10-24,4362.790039,4362.930176,4014.600098,4295.669922,4295.669922,286958400.0
2008-10-27,4143.450195,4486.129883,4062.77002,4334.6401369999985,4334.6401369999985,287962100.0
2008-10-28,4314.910156,4823.450195,4314.910156,4823.450195,4823.450195,482843500.0
2008-10-29,4460.259765999999,4885.850098,4460.259765999999,4808.689941,4808.689941,365780100.0
2008-10-30,4894.1401369999985,5042.490234000001,4827.27002,4869.299805,4869.299805,251166600.0
2008-10-31,4856.02002,5066.810059,4785.1098630000015,4987.970215,4987.970215,234404700.0
2008-11-03,5053.939941,5089.540039,4967.939941,5026.839844,5026.839844,173679900.0
2008-11-04,5018.830078,5302.569824,4993.100098,5278.040039,5278.040039,201108300.0
2008-11-05,5268.799805,5271.910156,5142.850098,5166.870117,5166.870117,158799000.0
2008-11-06,5101.97998,5101.97998,4781.509765999999,4813.569824,4813.569824,201230400.0
2008-11-07,4827.560059,5018.410156,4751.240234000001,4938.459961,4938.459961,145958500.0
2008-11-10,5024.430176,5135.149902,4998.040039,5025.529785,5025.529785,121306700.0
2008-11-11,4984.319824,4984.319824,4742.47998,4761.580078,4761.580078,159103900.0
2008-11-12,4801.899902,4875.660156,4555.439941,4620.799805,4620.799805,167327000.0
2008-11-13,4599.6401369999985,4713.779785,4524.8901369999985,4649.52002,4649.52002,142433600.0
2008-11-14,4723.290039,4874.160156,4695.790039,4710.240234000001,4710.240234000001,139067100.0
2008-11-17,4700.5,4733.790039,4512.209961,4557.27002,4557.27002,137085700.0
2008-11-18,4556.47998,4607.540039,4445.879883,4579.470215,4579.470215,145021700.0
2008-11-19,4586.330078,4586.689941,4337.919922,4354.089844,4354.089844,185904400.0
2008-11-20,4274.97998,4313.160156,4113.490234000001,4220.200195,4220.200195,206255200.0
2008-11-21,4228.310059,4296.8598630000015,4034.959961,4127.410156,4127.410156,204209900.0
2008-11-24,4167.709961,4579.069824,4154.549805,4554.330078,4554.330078,211675900.0
2008-11-25,4521.850098,4693.100098,4455.299805,4560.419922,4560.419922,200744500.0
2008-11-26,4528.549805,4612.220215,4423.669922,4560.5,4560.5,137166700.0
2008-11-27,4596.399902,4682.910156,4589.160156,4665.27002,4665.27002,118322500.0
2008-11-28,4666.410156,4703.669922,4566.839844,4669.439941,4669.439941,138307900.0
2008-12-01,4653.120117,4667.910156,4367.919922,4394.790039,4394.790039,149138800.0
2008-12-02,4349.129883,4572.180176,4304.029785,4531.790039,4531.790039,170007300.0
2008-12-03,4508.879883,4602.879883,4377.629883,4567.240234000001,4567.240234000001,242570100.0
2008-12-04,4559.97998,4732.930176,4491.8598630000015,4564.22998,4564.22998,186889600.0
2008-12-05,4529.200195,4530.700195,4321.6401369999985,4381.470215,4381.470215,176909100.0
2008-12-08,4548.870117,4775.709961,4548.870117,4715.879883,4715.879883,186376800.0
2008-12-09,4673.52002,4850.3901369999985,4622.240234000001,4779.1098630000015,4779.1098630000015,172239300.0
2008-12-10,4810.47998,4839.1401369999985,4742.899902,4804.879883,4804.879883,142199700.0
2008-12-11,4791.560059,4822.209961,4710.040039,4767.200195,4767.200195,138754900.0
2008-12-12,4660.049805,4699.060059,4521.52002,4663.370117,4663.370117,172964700.0
2008-12-15,4718.3901369999985,4773.319824,4627.459961,4654.819824,4654.819824,115337700.0
2008-12-16,4663.3598630000015,4758.27002,4655.870117,4729.910156,4729.910156,152121400.0
2008-12-17,4768.709961,4784.410156,4639.169922,4708.379883,4708.379883,163026100.0
2008-12-18,4730.100098,4784.720215,4715.819824,4756.399902,4756.399902,132174300.0
2008-12-19,4720.879883,4785.319824,4647.129883,4696.700195,4696.700195,294043500.0
2008-12-22,4693.660156,4701.1098630000015,4575.52002,4639.02002,4639.02002,138374400.0
2008-12-23,4633.470215,4718.600098,4622.970215,4629.379883,4629.379883,106816600.0
2008-12-29,4660.169922,4732.850098,4655.910156,4704.8598630000015,4704.8598630000015,100697000.0
2008-12-30,4754.220215,4810.410156,4754.220215,4810.200195,4810.200195,92359500.0
2009-01-02,4856.850098,4974.72998,4838.490234000001,4973.069824,4973.069824,91772100.0
2009-01-05,5010.180176,5034.850098,4949.3598630000015,4983.990234000001,4983.990234000001,150630500.0
2009-01-06,4992.669922,5111.02002,4960.209961,5026.310059,5026.310059,120803000.0
2009-01-07,5008.620117,5010.970215,4914.220215,4937.470215,4937.470215,137572000.0
2009-01-08,4897.160156,4917.620117,4820.080078,4879.910156,4879.910156,156333900.0
2009-01-09,4891.580078,4932.660156,4743.970215,4783.8901369999985,4783.8901369999985,162262500.0
2009-01-12,4765.379883,4791.959961,4708.5,4719.620117,4719.620117,116129200.0
2009-01-13,4704.509765999999,4704.509765999999,4596.490234000001,4636.939941,4636.939941,146029600.0
2009-01-14,4661.839844,4670.839844,4379.879883,4422.350098,4422.350098,204723700.0
2009-01-15,4434.220215,4451.319824,4295.759765999999,4336.72998,4336.72998,184321200.0
2009-01-16,4395.790039,4474.8598630000015,4357.819824,4366.279785,4366.279785,177919500.0
2009-01-19,4409.879883,4452.569824,4249.910156,4316.1401369999985,4316.1401369999985,144559500.0
2009-01-20,4297.419922,4382.1098630000015,4222.759765999999,4239.850098,4239.850098,163113600.0
2009-01-21,4208.189941,4313.689941,4140.259765999999,4261.149902,4261.149902,175217500.0
2009-01-22,4313.3598630000015,4368.470215,4197.02002,4219.419922,4219.419922,140286900.0
2009-01-23,4204.0,4222.009765999999,4067.429932,4178.939941,4178.939941,153362300.0
2009-01-26,4165.709961,4371.52002,4145.120117,4326.870117,4326.870117,151593000.0
2009-01-27,4322.990234000001,4360.790039,4264.970215,4323.419922,4323.419922,128339900.0
2009-01-28,4347.779785,4533.700195,4347.779785,4518.720215,4518.720215,172048600.0
2009-01-29,4495.740234000001,4501.439941,4393.97998,4428.1098630000015,4428.1098630000015,142050200.0
2009-01-30,4420.330078,4454.3901369999985,4312.169922,4338.350098,4338.350098,145201400.0
2009-02-02,4309.169922,4309.189941,4198.149902,4271.040039,4271.040039,111287200.0
2009-02-03,4302.52002,4385.439941,4224.529785,4374.959961,4374.959961,130716600.0
2009-02-04,4388.259765999999,4545.52002,4372.009765999999,4492.790039,4492.790039,139793300.0
2009-02-05,4443.950195,4519.439941,4387.779785,4510.490234000001,4510.490234000001,126373300.0
2009-02-06,4524.799805,4657.060059,4506.450195,4644.629883,4644.629883,164838400.0
2009-02-09,4627.830078,4688.589844,4596.740234000001,4666.819824,4666.819824,145603100.0
2009-02-10,4636.6401369999985,4649.22998,4505.540039,4505.540039,4505.540039,147312900.0
2009-02-11,4491.720215,4539.220215,4466.060059,4530.089844,4530.089844,107647200.0
2009-02-12,4518.680176,4518.680176,4371.470215,4407.560059,4407.560059,130701000.0
2009-02-13,4458.740234000001,4508.720215,4397.600098,4413.3901369999985,4413.3901369999985,109216500.0
2009-02-16,4386.459961,4421.779785,4359.290039,4366.6401369999985,4366.6401369999985,86113200.0
2009-02-17,4329.350098,4329.700195,4195.220215,4216.600098,4216.600098,144426900.0
2009-02-18,4229.529785,4255.3901369999985,4124.1098630000015,4204.959961,4204.959961,147542600.0
2009-02-19,4212.709961,4275.089844,4189.160156,4215.209961,4215.209961,121869900.0
2009-02-20,4164.509765999999,4167.049805,4014.659912,4014.659912,4014.659912,173606800.0
2009-02-23,4057.25,4111.52002,3912.709961,3936.449951,3936.449951,131904200.0
2009-02-24,3922.02002,3932.590088,3816.879883,3895.75,3895.75,149828200.0
2009-02-25,3937.929932,3977.77002,3790.790039,3846.209961,3846.209961,152061300.0
2009-02-26,3882.879883,3989.629883,3849.76001,3942.620117,3942.620117,186766600.0
2009-02-27,3907.850098,3907.850098,3764.689941,3843.73999,3843.73999,207658100.0
2009-03-02,3817.51001,3821.969971,3692.780029,3710.070068,3710.070068,153081600.0
2009-03-03,3724.530029,3755.879883,3667.860107,3690.719971,3690.719971,138062900.0
2009-03-04,3724.73999,3891.709961,3721.909912,3890.939941,3890.939941,173156500.0
2009-03-05,3864.179932,3864.179932,3695.48999,3695.48999,3695.48999,156962000.0
2009-03-06,3699.330078,3769.129883,3638.0,3666.409912,3666.409912,167749600.0
2009-03-09,3677.070068,3706.320068,3588.889893,3692.030029,3692.030029,146213000.0
2009-03-10,3716.290039,3908.139893,3681.330078,3886.97998,3886.97998,207917000.0
2009-03-11,3866.73999,3994.77002,3829.129883,3914.100098,3914.100098,189317500.0
2009-03-12,3890.22998,3971.25,3802.199951,3956.219971,3956.219971,168484600.0
2009-03-13,3988.050049,4053.840088,3936.810059,3953.600098,3953.600098,144104100.0
2009-03-16,3990.830078,4063.02002,3983.399902,4044.540039,4044.540039,137356600.0
2009-03-17,4040.830078,4046.419922,3947.280029,3987.77002,3987.77002,131469400.0
2009-03-18,4024.179932,4066.689941,3948.590088,3996.320068,3996.320068,129086200.0
2009-03-19,4013.689941,4137.799805,4002.330078,4043.459961,4043.459961,212257000.0
2009-03-20,4006.469971,4081.72998,3995.090088,4068.73999,4068.73999,288460100.0
2009-03-23,4109.279785,4184.77002,4102.339844,4176.370117,4176.370117,136655700.0
